OG0005045	GO:0016301
OG0005045	GO:0016310
OG0005045	GO:0004849
OG0005045	GO:0008655
OG0005045	GO:0044206
OG0005045	GO:0044211
OG0005045	GO:0000166
OG0005045	GO:0016740
OG0005045	GO:1901564
OG0000017	GO:0005515
OG0006610	GO:0003676
OG0006610	GO:0008270
OG0001992	GO:0005576
OG0001992	GO:0005615
OG0001992	GO:0045861
OG0001992	GO:0002376
OG0001992	GO:0045824
OG0001992	GO:0004867
OG0001992	GO:0042438
OG0001992	GO:0160035
OG0001992	GO:0048526
OG0001992	GO:0030414
OG0001992	GO:0010466
OG0003954	GO:0006914
OG0003954	GO:0006897
OG0003954	GO:0032465
OG0008491	GO:0046983
OG0002378	GO:0005515
OG0002378	GO:0016020
OG0003506	GO:0005525
OG0003506	GO:0003924
OG0003506	GO:0035556
OG0003506	GO:0005886
OG0003506	GO:0016192
OG0003506	GO:0031982
OG0003506	GO:0032482
OG0003506	GO:0005768
OG0003506	GO:0008021
OG0003506	GO:0043231
OG0003506	GO:0072659
OG0003506	GO:0005829
OG0003506	GO:0007030
OG0003506	GO:0061724
OG0003506	GO:0005811
OG0003506	GO:0005794
OG0005318	GO:0016021
OG0005318	GO:0005515
OG0001801	GO:0005737
OG0001801	GO:0005634
OG0001801	GO:0003674
OG0001801	GO:0008150
OG0001801	GO:0005575
OG0000174	GO:0046872
OG0000174	GO:0016787
OG0000174	GO:0004721
OG0000174	GO:0005737
OG0000174	GO:0005634
OG0000174	GO:0005829
OG0000174	GO:0007059
OG0000174	GO:0045879
OG0000174	GO:0007476
OG0000174	GO:0007498
OG0000174	GO:0090263
OG0000174	GO:0017018
OG0000174	GO:0004722
OG0000174	GO:0007155
OG0000174	GO:0046329
OG0000174	GO:0007300
OG0000174	GO:0007312
OG0000174	GO:0031991
OG0000174	GO:0007301
OG0000174	GO:1905330
OG0000174	GO:0014706
OG0000174	GO:0005515
OG0000174	GO:0006470
OG0000174	GO:0000164
OG0000174	GO:0072357
OG0000174	GO:0050829
OG0000174	GO:0045089
OG0000174	GO:0000278
OG0000174	GO:0007080
OG0000174	GO:0007411
OG0000174	GO:0048477
OG0000174	GO:0051225
OG0000174	GO:0007399
OG0000174	GO:0005700
OG0000174	GO:0008355
OG0000174	GO:0008344
OG0000174	GO:0040011
OG0000174	GO:0030261
OG0000174	GO:0046579
OG0000174	GO:0007611
OG0000174	GO:0008542
OG0007192	GO:0003676
OG0007192	GO:0003723
OG0003039	GO:0030047
OG0003039	GO:0018064
OG0003039	GO:0005515
OG0000854	GO:0003676
OG0000854	GO:0003723
OG0000589	GO:0005737
OG0000589	GO:0005634
OG0000589	GO:0003677
OG0000589	GO:0006281
OG0000589	GO:0003697
OG0000589	GO:0000724
OG0000589	GO:0010212
OG0000589	GO:0070876
OG0006065	GO:0005737
OG0006065	GO:0042025
OG0006065	GO:0008270
OG0006065	GO:0006511
OG0006065	GO:0016567
OG0006065	GO:0007275
OG0006065	GO:0005515
OG0005542	GO:0005515
OG0007097	GO:0016567
OG0007097	GO:0004842
OG0007097	GO:0005515
OG0006859	GO:0008237
OG0006859	GO:0004222
OG0006859	GO:0006508
OG0000255	GO:0019905
OG0000255	GO:0006836
OG0000255	GO:0006887
OG0000255	GO:0110165
OG0000255	GO:0016020
OG0000255	GO:0005829
OG0000255	GO:0000149
OG0000255	GO:0043195
OG0000255	GO:0007274
OG0000255	GO:0031201
OG0000255	GO:0048786
OG0000255	GO:0016079
OG0000255	GO:0051124
OG0000255	GO:0031594
OG0000255	GO:0046928
OG0000255	GO:0050804
OG0000255	GO:0061174
OG0000255	GO:0046929
OG0000255	GO:0005326
OG0002646	GO:0016020
OG0002950	GO:0005509
OG0000477	GO:0003674
OG0000477	GO:0008150
OG0000477	GO:0005575
OG0000027	GO:0005634
OG0000027	GO:0005694
OG0000027	GO:0046982
OG0000027	GO:0000786
OG0000027	GO:0006334
OG0000027	GO:0030527
OG0000027	GO:0003677
OG0000027	GO:0006325
OG0000027	GO:0005700
OG0000027	GO:0007526
OG0000027	GO:0005704
OG0000027	GO:0005515
OG0006816	GO:0036211
OG0002348	GO:0055085
OG0002348	GO:0022857
OG0002348	GO:0016020
OG0002348	GO:0016021
OG0005890	GO:0070403
OG0001971	GO:0016021
OG0001971	GO:0016020
OG0007268	GO:0016020
OG0007268	GO:0004930
OG0007268	GO:0007186
OG0003722	GO:0016020
OG0003722	GO:0015020
OG0003722	GO:0008194
OG0003722	GO:0016740
OG0003722	GO:0016757
OG0003742	GO:0005634
OG0003742	GO:0006355
OG0003742	GO:0046716
OG0003742	GO:0003712
OG0003742	GO:0035363
OG0003742	GO:0007419
OG0003742	GO:0006351
OG0003742	GO:0003677
OG0007957	GO:0016020
OG0007957	GO:0005886
OG0007957	GO:0022857
OG0007957	GO:0008643
OG0007957	GO:0055085
OG0007957	GO:0051119
OG0007957	GO:0034219
OG0007957	GO:0005353
OG0007957	GO:0005355
OG0007957	GO:0015755
OG0007957	GO:0033300
OG0007957	GO:0070837
OG0007957	GO:1904659
OG0007957	GO:0016021
OG0006082	GO:0005576
OG0006082	GO:0008289
OG0006082	GO:0006869
OG0000969	GO:0007165
OG0000969	GO:0005737
OG0000969	GO:0005096
OG0000969	GO:0055037
OG0000969	GO:0005769
OG0000969	GO:0007480
OG0000969	GO:0007370
OG0000969	GO:0031267
OG0000969	GO:0007264
OG0000969	GO:0045887
OG0000969	GO:0007266
OG0000969	GO:0051497
OG0000969	GO:2001136
OG0000969	GO:0007369
OG0009386	GO:0016021
OG0000140	GO:0016020
OG0000140	GO:0005886
OG0000140	GO:0048471
OG0000140	GO:0055037
OG0000140	GO:0006814
OG0000140	GO:0006812
OG0000140	GO:0055085
OG0000140	GO:1902600
OG0000140	GO:0071805
OG0000140	GO:0015297
OG0000140	GO:0015385
OG0000140	GO:0051453
OG0000140	GO:0015386
OG0000140	GO:0098719
OG0000140	GO:0006885
OG0000140	GO:0006811
OG0000140	GO:0010008
OG0000140	GO:0005768
OG0000140	GO:0035725
OG0007373	GO:0016021
OG0007710	GO:0005524
OG0007710	GO:0006281
OG0007710	GO:0006325
OG0007710	GO:0016887
OG0007710	GO:0035267
OG0007710	GO:0097255
OG0007710	GO:0031011
OG0007710	GO:0043139
OG0007710	GO:0008094
OG0003188	GO:0008484
OG0003188	GO:0030203
OG0003188	GO:0008449
OG0003188	GO:0005539
OG0003188	GO:0016787
OG0001257	GO:0045892
OG0001257	GO:0008270
OG0001257	GO:0045944
OG0001257	GO:0042393
OG0001257	GO:0007399
OG0001257	GO:0003712
OG0001257	GO:0004402
OG0001257	GO:0035060
OG0001257	GO:0071565
OG0001257	GO:0005634
OG0001257	GO:0016740
OG0001257	GO:0046872
OG0001257	GO:0016746
OG0001257	GO:0016570
OG0001697	GO:0005506
OG0001697	GO:0016705
OG0001697	GO:0020037
OG0001697	GO:0004497
OG0006622	GO:0005524
OG0006622	GO:0008817
OG0006994	GO:0003723
OG0006994	GO:0006396
OG0006994	GO:0016779
OG0003406	GO:0016020
OG0003406	GO:0140911
OG0003406	GO:0016021
OG0003406	GO:0019835
OG0005009	GO:0005737
OG0005009	GO:0016829
OG0005009	GO:0004139
OG0005009	GO:0009264
OG0004793	GO:0003743
OG0004793	GO:0005852
OG0004793	GO:0016282
OG0004793	GO:0033290
OG0004793	GO:0001732
OG0002200	GO:0016301
OG0002200	GO:0006000
OG0002200	GO:0004454
OG0002200	GO:0005737
OG0002200	GO:0046835
OG0002200	GO:0009744
OG0002200	GO:0010043
OG0002200	GO:0009749
OG0002200	GO:0009750
OG0002200	GO:0032868
OG0002200	GO:0070873
OG0002200	GO:0016740
OG0002200	GO:0006796
OG0004974	GO:0005840
OG0004974	GO:0042254
OG0005996	GO:0005786
OG0005996	GO:0006614
OG0005996	GO:0008312
OG0005996	GO:0048500
OG0005996	GO:0045900
OG0000230	GO:0016020
OG0000230	GO:0005886
OG0000230	GO:0022857
OG0000230	GO:0055085
OG0000230	GO:0003333
OG0000230	GO:0006865
OG0000230	GO:0015171
OG0000230	GO:0000064
OG0000230	GO:0015189
OG0000230	GO:0097638
OG0000230	GO:1903352
OG0000230	GO:1903401
OG0000230	GO:0016021
OG0006194	GO:0000124
OG0007036	GO:0006457
OG0007036	GO:0016021
OG0007036	GO:0003755
OG0007036	GO:0000413
OG0003605	GO:0005524
OG0003605	GO:0003676
OG0003605	GO:0003724
OG0003605	GO:0004386
OG0005445	GO:0005856
OG0000008	GO:0055085
OG0000008	GO:0016020
OG0000008	GO:0006811
OG0000008	GO:0005216
OG0000008	GO:0006813
OG0000008	GO:0060072
OG0000008	GO:0005267
OG0000008	GO:0071805
OG0000008	GO:0005886
OG0000008	GO:0043005
OG0000008	GO:0043025
OG0000008	GO:0045211
OG0000008	GO:0007623
OG0000008	GO:0008582
OG0000008	GO:1900074
OG0000008	GO:0034765
OG0000008	GO:0009410
OG0000008	GO:0048512
OG0000008	GO:0045433
OG0000008	GO:0005244
OG0000008	GO:0015269
OG0000008	GO:0005515
OG0000008	GO:0034220
OG0002490	GO:0016020
OG0002490	GO:0016485
OG0002490	GO:0005886
OG0002490	GO:0055037
OG0002490	GO:0000139
OG0002490	GO:0005789
OG0002490	GO:0048190
OG0002490	GO:0007219
OG0002490	GO:0005770
OG0002490	GO:0016324
OG0002490	GO:0042803
OG0002490	GO:0008306
OG0002490	GO:0004190
OG0002490	GO:0042500
OG0002490	GO:0007614
OG0002490	GO:0015677
OG0002490	GO:0002027
OG0002490	GO:0007220
OG0002490	GO:0008593
OG0002490	GO:0035333
OG0002490	GO:0070765
OG0002490	GO:0016787
OG0002490	GO:0005783
OG0002490	GO:0008233
OG0002490	GO:0006508
OG0002490	GO:0005794
OG0002490	GO:0005938
OG0002490	GO:0048471
OG0002490	GO:0005634
OG0002490	GO:0005743
OG0002490	GO:0043025
OG0002490	GO:0006915
OG0002490	GO:0043066
OG0002490	GO:0009986
OG0002490	GO:0005765
OG0002490	GO:0030018
OG0002490	GO:0031594
OG0002490	GO:0006816
OG0002490	GO:0030426
OG0002490	GO:0004175
OG0002490	GO:0045121
OG0002490	GO:0042987
OG0002490	GO:0050435
OG0002490	GO:0035253
OG0002490	GO:0034205
OG0002490	GO:0006509
OG0002490	GO:0043198
OG0002490	GO:0005515
OG0000654	GO:0005886
OG0000654	GO:0006821
OG0000654	GO:0005254
OG0000654	GO:0005229
OG0000654	GO:0072320
OG0000654	GO:0006884
OG0000654	GO:0009992
OG0000654	GO:0016020
OG0000654	GO:1902476
OG0000654	GO:0034707
OG0000654	GO:0006811
OG0006284	GO:0005576
OG0006284	GO:0007275
OG0006284	GO:0005102
OG0006284	GO:0016055
OG0005681	GO:0005524
OG0005681	GO:0006281
OG0005681	GO:0003677
OG0005681	GO:0008094
OG0005681	GO:0140664
OG0005646	GO:0046872
OG0005646	GO:0004722
OG0005646	GO:0043169
OG0005646	GO:0006470
OG0006890	GO:0046872
OG0006890	GO:0032266
OG0006890	GO:0000724
OG0006890	GO:0000281
OG0002915	GO:0019005
OG0002915	GO:0031146
OG0002915	GO:0031398
OG0002915	GO:0005515
OG0007226	GO:0005524
OG0007226	GO:0005737
OG0007226	GO:0000166
OG0007226	GO:0006422
OG0007226	GO:0004815
OG0007226	GO:0006418
OG0007226	GO:0004812
OG0000326	GO:0005886
OG0000326	GO:0005576
OG0000326	GO:0043025
OG0000326	GO:0046982
OG0000326	GO:0031012
OG0000326	GO:0030424
OG0000326	GO:0008045
OG0000326	GO:0007274
OG0000326	GO:0048786
OG0000326	GO:0051124
OG0000326	GO:0042803
OG0000326	GO:0048468
OG0000326	GO:0031594
OG0000326	GO:0050808
OG0000326	GO:0008039
OG0000326	GO:0042734
OG0000326	GO:0048513
OG0000326	GO:0048731
OG0000326	GO:0016043
OG0000326	GO:2000331
OG0000326	GO:0048790
OG0000326	GO:0048036
OG0000326	GO:0007155
OG0000326	GO:0048788
OG0000326	GO:0048499
OG0000326	GO:0034116
OG0000326	GO:0097090
OG0000326	GO:0040017
OG0000326	GO:0034110
OG0000326	GO:0001941
OG0000326	GO:0099559
OG0000326	GO:0016200
OG0000326	GO:0016020
OG0000326	GO:0045202
OG0000326	GO:0042995
OG0000326	GO:0007399
OG0000326	GO:0005515
OG0000326	GO:0043005
OG0000676	GO:0005509
OG0000676	GO:0006851
OG0000676	GO:0036444
OG0000676	GO:0051560
OG0000676	GO:1990246
OG0000676	GO:0008083
OG0000774	GO:0016780
OG0000938	GO:0007165
OG0000938	GO:0003785
OG0005213	GO:0016021
OG0007207	GO:0005515
OG0006063	GO:0005515
OG0006690	GO:0016020
OG0006690	GO:0004930
OG0006690	GO:0007186
OG0003336	GO:0016491
OG0000054	GO:0046872
OG0000054	GO:0005737
OG0000054	GO:0005874
OG0000054	GO:0000226
OG0000054	GO:0000278
OG0000054	GO:0005200
OG0000054	GO:0005525
OG0000054	GO:0003924
OG0000054	GO:0007435
OG0000054	GO:0007017
OG0000054	GO:0000166
OG0000054	GO:0005856
OG0000054	GO:0007010
OG0000054	GO:0009416
OG0000054	GO:0007409
OG0000054	GO:0007411
OG0000054	GO:0030537
OG0009509	GO:0016021
OG0009425	GO:0035091
OG0005538	GO:0003824
OG0005538	GO:0006384
OG0005538	GO:0006352
OG0005538	GO:0005666
OG0005538	GO:0000166
OG0005538	GO:0044237
OG0005538	GO:0030880
OG0004116	GO:0005634
OG0004116	GO:0005666
OG0004116	GO:0006351
OG0004116	GO:0005515
OG0004116	GO:0001056
OG0004116	GO:0006383
OG0007264	GO:0005576
OG0007264	GO:0008061
OG0007264	GO:0005975
OG0007264	GO:0004553
OG0004889	GO:0005634
OG0004889	GO:0003677
OG0004889	GO:0006260
OG0004889	GO:0006275
OG0004889	GO:0030337
OG0004410	GO:0016567
OG0005161	GO:0003824
OG0005161	GO:0016491
OG0005161	GO:0005975
OG0005161	GO:0016616
OG0005161	GO:0006099
OG0005161	GO:0019752
OG0005161	GO:0016615
OG0005161	GO:0006108
OG0005161	GO:0030060
OG0000013	GO:0016021
OG0000013	GO:0005506
OG0000013	GO:0016705
OG0000013	GO:0020037
OG0000013	GO:0004497
OG0000013	GO:0016020
OG0000013	GO:0046872
OG0000013	GO:0005789
OG0000013	GO:0016491
OG0000013	GO:0005783
OG0000013	GO:0043231
OG0004222	GO:0006644
OG0007441	GO:0005509
OG0005147	GO:0016021
OG0000064	GO:0005549
OG0000064	GO:0004984
OG0000064	GO:0016020
OG0000064	GO:0007608
OG0005771	GO:0005634
OG0005771	GO:0016480
OG0004486	GO:0005634
OG0004486	GO:0016787
OG0004486	GO:0045747
OG0004486	GO:0008428
OG0004486	GO:0060702
OG0004486	GO:0003677
OG0004486	GO:0003678
OG0004486	GO:0006310
OG0004486	GO:0003684
OG0004486	GO:0000723
OG0004486	GO:0042162
OG0004486	GO:0043564
OG0004486	GO:0006303
OG0002700	GO:0005509
OG0002700	GO:0006851
OG0002700	GO:0005758
OG0002700	GO:0072375
OG0002700	GO:0007615
OG0002700	GO:0051560
OG0002700	GO:0036444
OG0002700	GO:1990246
OG0002700	GO:0051561
OG0002700	GO:0006816
OG0002700	GO:0016020
OG0002700	GO:0046872
OG0002700	GO:0005739
OG0002700	GO:0005743
OG0002700	GO:0006811
OG0004922	GO:0034551
OG0004922	GO:0005515
OG0006931	GO:0004129
OG0006931	GO:0005743
OG0006931	GO:0005751
OG0006931	GO:0006123
OG0006730	GO:0016787
OG0003898	GO:0005737
OG0003898	GO:0003723
OG0003898	GO:0003729
OG0003898	GO:0003676
OG0003898	GO:0000278
OG0003898	GO:0003743
OG0003898	GO:0016282
OG0003898	GO:0006413
OG0003898	GO:0001732
OG0003898	GO:0033290
OG0003898	GO:0005852
OG0003898	GO:0006412
OG0003898	GO:0002183
OG0007639	GO:0017040
OG0007639	GO:0046514
OG0005779	GO:0003779
OG0005779	GO:0005737
OG0005779	GO:0005885
OG0005779	GO:0034314
OG0005779	GO:0030041
OG0005779	GO:0015629
OG0000401	GO:0046872
OG0000401	GO:0005634
OG0000401	GO:0045944
OG0000401	GO:0045893
OG0000401	GO:0045475
OG0000401	GO:0007476
OG0000401	GO:0036011
OG0000401	GO:0003713
OG0000401	GO:0022416
OG0000401	GO:0140297
OG0000401	GO:0035218
OG0000401	GO:0042220
OG0000401	GO:0022414
OG0000401	GO:0035483
OG0000401	GO:0005515
OG0000401	GO:1904060
OG0000401	GO:2000172
OG0005252	GO:0008757
OG0005252	GO:0016740
OG0005252	GO:0008168
OG0005252	GO:0032259
OG0008979	GO:0042302
OG0003156	GO:0006886
OG0003156	GO:0016192
OG0003156	GO:0030131
OG0009306	GO:0016021
OG0009306	GO:0055085
OG0009306	GO:0022857
OG0009306	GO:0016020
OG0004898	GO:0005634
OG0004898	GO:0008270
OG0005888	GO:0000062
OG0005888	GO:0005515
OG0003590	GO:0006396
OG0003590	GO:0051731
OG0001249	GO:0008289
OG0001392	GO:0030991
OG0007278	GO:0008270
OG0007902	GO:0003677
OG0007902	GO:0006355
OG0007902	GO:0003700
OG0007902	GO:0000981
OG0005022	GO:0016021
OG0002892	GO:0005634
OG0002892	GO:0016567
OG0002892	GO:0004842
OG0002892	GO:0036297
OG0002892	GO:0005515
OG0009021	GO:0008270
OG0009021	GO:0016491
OG0002078	GO:0005525
OG0002078	GO:0003924
OG0002078	GO:0003674
OG0002078	GO:0008150
OG0002078	GO:0005575
OG0002050	GO:1990817
OG0005481	GO:0005634
OG0005481	GO:0003723
OG0005481	GO:0000387
OG0005481	GO:0006396
OG0009976	GO:0005525
OG0009976	GO:0005743
OG0005044	GO:0005525
OG0005044	GO:0003924
OG0006875	GO:0005634
OG0005093	GO:0016021
OG0005093	GO:0055085
OG0005093	GO:0022857
OG0007718	GO:0051082
OG0007718	GO:0006457
OG0007718	GO:0005524
OG0007718	GO:0016887
OG0007718	GO:0140662
OG0010458	GO:0016021
OG0000471	GO:0042059
OG0000471	GO:0045179
OG0000471	GO:0005925
OG0000471	GO:0030971
OG0001970	GO:0005524
OG0001970	GO:0004672
OG0001970	GO:0004674
OG0001970	GO:0006468
OG0001970	GO:0007165
OG0001970	GO:0007476
OG0001970	GO:0106310
OG0001970	GO:0018105
OG0001970	GO:0004691
OG0001970	GO:0005952
OG0001970	GO:0000166
OG0001970	GO:0016301
OG0001970	GO:0016740
OG0001970	GO:0016310
OG0001970	GO:0005515
OG0002292	GO:0005515
OG0000927	GO:0016020
OG0000927	GO:0006508
OG0000927	GO:0017171
OG0000927	GO:0008236
OG0000927	GO:0008239
OG0000927	GO:0005886
OG0001674	GO:0046872
OG0001674	GO:0005634
OG0001674	GO:0045892
OG0001674	GO:0048477
OG0001674	GO:0000049
OG0001674	GO:0031047
OG0001674	GO:0003674
OG0001674	GO:0008150
OG0001674	GO:0005575
OG0005224	GO:0003676
OG0005224	GO:0008270
OG0005224	GO:0005681
OG0004009	GO:0016020
OG0004009	GO:0004930
OG0004009	GO:0008528
OG0004009	GO:0007186
OG0004009	GO:0016021
OG0004009	GO:0005886
OG0004764	GO:0003779
OG0004764	GO:0007155
OG0004764	GO:0031532
OG0004764	GO:0005515
OG0005244	GO:0005524
OG0005244	GO:0005737
OG0005244	GO:0000166
OG0005244	GO:0006420
OG0005244	GO:0004814
OG0005244	GO:0006418
OG0005244	GO:0004812
OG0002332	GO:0005886
OG0002332	GO:0030431
OG0002332	GO:0048511
OG0002332	GO:0032222
OG0002332	GO:0034235
OG0002332	GO:0045187
OG0002332	GO:1903818
OG0002332	GO:0016020
OG0002332	GO:0009897
OG0002332	GO:0045938
OG0002332	GO:0045837
OG0002332	GO:1903049
OG0002332	GO:0030550
OG0002332	GO:0099104
OG0006299	GO:0003824
OG0006299	GO:0071949
OG0006299	GO:0050660
OG0000051	GO:0000070
OG0000051	GO:1902412
OG0003272	GO:0016021
OG0003272	GO:0016020
OG0003272	GO:0004888
OG0003272	GO:0007166
OG0003272	GO:0007275
OG0003272	GO:0042813
OG0003272	GO:0005515
OG0003272	GO:0005886
OG0003272	GO:0004930
OG0003272	GO:0007186
OG0003272	GO:0007298
OG0003272	GO:0008356
OG0003272	GO:0008587
OG0003272	GO:0048665
OG0003272	GO:0048056
OG0003272	GO:0001745
OG0003272	GO:0007163
OG0003272	GO:0048675
OG0003272	GO:0035206
OG0003272	GO:0017147
OG0003272	GO:0016318
OG0003272	GO:0016360
OG0003272	GO:0007156
OG0003272	GO:0001737
OG0003272	GO:0035317
OG0003272	GO:0007435
OG0003272	GO:0030010
OG0003272	GO:0035159
OG0003272	GO:0007494
OG0003272	GO:0042067
OG0003272	GO:0001736
OG0003272	GO:0001738
OG0003272	GO:0007367
OG0003272	GO:1902669
OG0003272	GO:0060250
OG0003272	GO:0007464
OG0003272	GO:0035293
OG0003272	GO:0060070
OG0003272	GO:0045773
OG0003272	GO:0035320
OG0003272	GO:0032231
OG0003272	GO:0042685
OG0003272	GO:0007165
OG0003272	GO:0016055
OG0003272	GO:0005768
OG0003272	GO:0035567
OG0000433	GO:0046872
OG0000433	GO:0005737
OG0000433	GO:0005634
OG0000433	GO:0005829
OG0000433	GO:0030707
OG0000433	GO:0000981
OG0000433	GO:0006355
OG0000433	GO:0000122
OG0000433	GO:0045944
OG0000433	GO:0000978
OG0000433	GO:0000977
OG0000433	GO:0030154
OG0000433	GO:0005667
OG0000433	GO:0007476
OG0000433	GO:0007480
OG0000433	GO:0030718
OG0000433	GO:0001745
OG0000433	GO:0007507
OG0000433	GO:0001227
OG0000433	GO:0030509
OG0000433	GO:0032924
OG0000433	GO:0060395
OG0000433	GO:0009653
OG0000433	GO:0009953
OG0000433	GO:0001228
OG0000433	GO:0009950
OG0000433	GO:0031290
OG0000433	GO:0035019
OG0000433	GO:0042078
OG0000433	GO:0045705
OG0000433	GO:0045887
OG0000433	GO:0048666
OG0000433	GO:0070411
OG0000433	GO:0071144
OG0000433	GO:0090571
OG0000433	GO:0005515
OG0000433	GO:0007179
OG0000433	GO:0009791
OG0000433	GO:0050793
OG0000433	GO:0051239
OG0000433	GO:0003677
OG0000433	GO:0003700
OG0002642	GO:0016021
OG0000060	GO:0005737
OG0000060	GO:0005524
OG0000060	GO:0005856
OG0000060	GO:0006338
OG0000060	GO:0016787
OG0000060	GO:0031011
OG0000060	GO:0007291
OG0000060	GO:0000281
OG0000060	GO:0035060
OG0000060	GO:0035148
OG0000060	GO:0032507
OG0000060	GO:0000166
OG0000060	GO:0005515
OG0000060	GO:0005886
OG0000060	GO:0050807
OG0000060	GO:0035267
OG0000060	GO:0140861
OG0007010	GO:0042302
OG0003276	GO:0016021
OG0003276	GO:0006644
OG0003276	GO:0008195
OG0000004	GO:0005549
OG0000004	GO:0004984
OG0000004	GO:0016020
OG0000004	GO:0007608
OG0000004	GO:0016021
OG0000004	GO:0007165
OG0000004	GO:0005886
OG0000004	GO:0050911
OG0006750	GO:0016021
OG0006750	GO:0055085
OG0006750	GO:0022857
OG0006750	GO:0016020
OG0004962	GO:0016021
OG0004962	GO:0016020
OG0004962	GO:0004930
OG0004962	GO:0007601
OG0004962	GO:0009881
OG0004962	GO:0018298
OG0004962	GO:0007602
OG0004962	GO:0007186
OG0004962	GO:0007165
OG0004962	GO:0050896
OG0004509	GO:0005777
OG0004509	GO:0005778
OG0004509	GO:0031966
OG0004509	GO:0008374
OG0004509	GO:0044255
OG0004509	GO:0016746
OG0004509	GO:0006631
OG0004509	GO:0008654
OG0004509	GO:0008611
OG0004509	GO:0016287
OG0004509	GO:0016020
OG0004509	GO:0016740
OG0000632	GO:0016020
OG0000632	GO:0012505
OG0000632	GO:0071949
OG0000632	GO:0016491
OG0000632	GO:0004128
OG0000632	GO:0005739
OG0000632	GO:0010883
OG0000632	GO:0030126
OG0000632	GO:0006890
OG0000632	GO:0016021
OG0001677	GO:0005524
OG0001677	GO:0007165
OG0001677	GO:0000287
OG0001677	GO:0004672
OG0001677	GO:0004709
OG0001677	GO:0006468
OG0001677	GO:0005737
OG0001677	GO:0005829
OG0001677	GO:0006915
OG0001677	GO:0031625
OG0001677	GO:0048749
OG0001677	GO:0090175
OG0001677	GO:0050829
OG0001677	GO:0007391
OG0001677	GO:0010506
OG0001677	GO:0010942
OG0001677	GO:0046330
OG0001677	GO:0061057
OG0001677	GO:0045087
OG0001677	GO:0016318
OG0001677	GO:0106310
OG0001677	GO:0004674
OG0001677	GO:0033209
OG0001677	GO:0051607
OG0001677	GO:0006955
OG0001677	GO:0010628
OG0001677	GO:0006963
OG0001677	GO:0007254
OG0001677	GO:0048802
OG0001677	GO:0007249
OG0001677	GO:0004706
OG0001677	GO:0071222
OG0001677	GO:0000166
OG0001677	GO:0016301
OG0001677	GO:0016740
OG0001677	GO:0046872
OG0001677	GO:0016310
OG0001677	GO:0005515
OG0001677	GO:0002376
OG0001677	GO:0006950
OG0001677	GO:0043068
OG0001677	GO:0050896
OG0001677	GO:0000165
OG0001781	GO:0005515
OG0001781	GO:0016671
OG0001781	GO:0005758
OG0001781	GO:0003674
OG0001781	GO:0008150
OG0001781	GO:0005575
OG0002235	GO:0005829
OG0002235	GO:0005856
OG0002235	GO:0007015
OG0002235	GO:0007420
OG0002235	GO:0035193
OG0002235	GO:0003785
OG0002235	GO:0005515
OG0003141	GO:0005506
OG0003141	GO:0020037
OG0003141	GO:0016491
OG0003141	GO:0016020
OG0003141	GO:0006629
OG0003141	GO:0008610
OG0003141	GO:0080132
OG0003360	GO:0005743
OG0003360	GO:0007005
OG0003360	GO:0007007
OG0003360	GO:0070584
OG0003360	GO:0042775
OG0003360	GO:0016020
OG0003360	GO:0003674
OG0003360	GO:0005739
OG0003360	GO:0031305
OG0004700	GO:0008420
OG0004700	GO:0043175
OG0008201	GO:0034719
OG0001331	GO:0005737
OG0001331	GO:0005515
OG0005520	GO:0019901
OG0005520	GO:0000422
OG0005520	GO:0005515
OG0007184	GO:0046872
OG0002912	GO:0005524
OG0002912	GO:0016887
OG0002513	GO:0006163
OG0002513	GO:0004385
OG0005654	GO:0016791
OG0005654	GO:0004725
OG0005654	GO:0008138
OG0005654	GO:0016311
OG0005654	GO:0006470
OG0002492	GO:0005975
OG0002492	GO:0004553
OG0002492	GO:0006516
OG0002492	GO:0005764
OG0002492	GO:0004567
OG0002492	GO:0016020
OG0002492	GO:0016787
OG0002492	GO:0008152
OG0002492	GO:0016798
OG0001795	GO:0005783
OG0001795	GO:0012505
OG0001795	GO:0005509
OG0001795	GO:0005789
OG0001795	GO:0051082
OG0001795	GO:0030433
OG0001795	GO:0006457
OG0001795	GO:0050821
OG0001795	GO:0016063
OG0001795	GO:0097038
OG0001795	GO:0010522
OG0001795	GO:0005515
OG0001795	GO:0016020
OG0001795	GO:0005886
OG0001795	GO:0016021
OG0001587	GO:0005524
OG0001587	GO:0004672
OG0001587	GO:0004674
OG0001587	GO:0006468
OG0001587	GO:0005515
OG0001587	GO:0045324
OG0001587	GO:0016236
OG0001587	GO:0016322
OG0001587	GO:0006914
OG0001587	GO:0030242
OG0001587	GO:0034271
OG0001587	GO:0034272
OG0001587	GO:0035096
OG0001587	GO:0005770
OG0001587	GO:0034198
OG0001587	GO:0002784
OG0001587	GO:0006623
OG0001587	GO:0071561
OG0001587	GO:0016740
OG0001587	GO:0007163
OG0001587	GO:0010669
OG0001587	GO:0106310
OG0001587	GO:0016020
OG0005164	GO:0003723
OG0005164	GO:0008168
OG0005164	GO:0016428
OG0005164	GO:0001510
OG0005164	GO:0008757
OG0002410	GO:0003676
OG0002410	GO:0003723
OG0002213	GO:0005634
OG0002213	GO:0000122
OG0002213	GO:0000977
OG0002213	GO:0000978
OG0002213	GO:0003677
OG0002213	GO:0000981
OG0002213	GO:0006357
OG0002213	GO:0006355
OG0002213	GO:0003674
OG0002213	GO:0008150
OG0002213	GO:0005575
OG0001730	GO:0016020
